"","Participant.ID","Timestamp","Left","Right","Answer","Alg.Label","Response.Time..s.","Participant.ID.sub","Condition","Session"
"74","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:25:51.374942","DAM3D005_F_CYAedit","DAM3D005_P_CUAedit","DAM3D005_P_CUAedit","Train",5.399,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"75","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:25:52.915581","DAM3D062_T_CYDedit","DAM3D001_P_CYDedit","DAM3D001_P_CYDedit","Train",0.978,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"76","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:25:54.694733","DAM3D061_T_CYDedit","DAM3D045_P_CYAedit","DAM3D045_P_CYAedit","Train",1.2,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"77","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:25:59.901056","DAM3D066_F_CYDedit","DAM3D013_P_CYAedit","DAM3D013_P_CYAedit","Train",4.517,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"78","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:01.846322","DAM3D021_P_CYDedit","DAM3D060_T_CYAedit","DAM3D060_T_CYAedit","Train",1.362,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"79","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:03.474255","DAM3D037_P_CYDedit","DAM3D002_P_CYDedit","DAM3D002_P_CYDedit","Train",1.058,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"80","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:06.485208","DAM3D005_T_CYDedit","DAM3D013_T_CYDedit","DAM3D005_T_CYDedit","Train",2.36,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"81","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:10.554221","DAM3D014_P_CYAedit","DAM3D063_P_CYAedit","DAM3D014_P_CYAedit","Train",3.41,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"82","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:12.914739","DAM3D023_T_CYDedit","DAM3D005_T_CYDedit","DAM3D005_T_CYDedit","Train",1.775,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"83","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:15.345868","DAM3D056_F_CYAedit","DAM3D023_T_CYDedit","DAM3D056_F_CYAedit","Train",1.843,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"84","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:17.322169","DAM3D032_F_CYAedit","DAM3D019_T_CYAedit","DAM3D032_F_CYAedit","Train",1.407,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"85","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:19.383662","DAM3D063_T_CYDedit","DAM3D032_T_CYDedit","DAM3D032_T_CYDedit","Train",1.515,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"86","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:21.313093","DAM3D046_F_CYDedit","DAM3D024_T_CYDedit","DAM3D046_F_CYDedit","Train",1.393,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"87","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:23.368313","DAM3D067_P_CYDedit","DAM3D034_P_CYAedit","DAM3D067_P_CYDedit","Train",1.507,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"88","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:24.951174","DAM3D029_F_CYDedit","DAM3D041_F_CYDedit","DAM3D029_F_CYDedit","Train",1.018,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"89","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:26.340250","DAM3D039_T_CYDedit","DAM3D068_F_CYDedit","DAM3D039_T_CYDedit","Test",0.843,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"90","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:27.891131","DAM3D039_F_CYAedit","DAM3D006_F_CYAedit","DAM3D039_F_CYAedit","Train",0.97,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"91","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:29.760129","DAM3D003_P_CYAedit","DAM3D011_F_CYAedit","DAM3D011_F_CYAedit","Train",1.319,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"92","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:32.034814","DAM3D002_T_CYAedit","DAM3D033_F_CYAedit","DAM3D033_F_CYAedit","Train",1.724,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"93","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:35.176751","DAM3D058_F_CYAedit","DAM3D024_P_CYAedit","DAM3D024_P_CYAedit","Train",2.491,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"94","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:36.982231","DAM3D032_P_CYAedit","DAM3D011_P_CYDedit","DAM3D011_P_CYDedit","Train",1.224,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"95","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:38.649805","DAM3D024_T_CYDedit","DAM3D058_P_CYDedit","DAM3D058_P_CYDedit","Test",1.145,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"96","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:41.272478","DAM3D011_T_CYDedit","DAM3D062_P_CYDedit","DAM3D011_T_CYDedit","Test",1.954,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"97","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:43.017946","DAM3D030_T_CYDedit","DAM3D037_T_CYAedit","DAM3D030_T_CYDedit","Train",1.173,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"98","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:44.886227","DAM3D044_P_CYDedit","DAM3D068_F_CYDedit","DAM3D068_F_CYDedit","Train",1.315,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"99","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:46.860360","DAM3D009_T_CYDedit","CYD_2D_Cylinder_edit","CYD_2D_Cylinder_edit","Train",1.391,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"100","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:51.125748","DAM3D059_T_CYDedit","DAM3D037_T_CYAedit","DAM3D059_T_CYDedit","Train",3.577,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"101","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:54.626953","DAM3D018_F_CYDedit","DAM3D026_F_CYDedit","DAM3D026_F_CYDedit","Train",2.839,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"102","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:57.323820","DAM3D059_P_CYAedit","DAM3D042_P_CYDedit","DAM3D042_P_CYDedit","Test",2.003,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"103","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:26:58.803783","DAM3D069_T_CYAedit","DAM3D029_F_CYDedit","DAM3D029_F_CYDedit","Train",0.887,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"104","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:01.779212","DAM3D032_T_CYDedit","DAM3D037_F_CYDedit","DAM3D032_T_CYDedit","Train",2.331,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"105","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:04.943551","DAM3D019_P_CYDedit","DAM3D001_P_CYDedit","DAM3D019_P_CYDedit","Train",2.507,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"106","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:07.654972","DAM3D023_T_CYDedit","DAM3D009_P_CYDedit","DAM3D023_T_CYDedit","Train",1.915,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"107","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:11.119453","DAM3D069_P_CYDedit","DAM3D055_T_CYAedit","DAM3D055_T_CYAedit","Train",2.725,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"108","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:12.837641","DAM3D051_F_CYDedit","DAM3D031_T_CYAedit","DAM3D051_F_CYDedit","Test",1.138,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"109","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:16.128688","DAM3D008_T_CYAedit","DAM3D069_T_CYAedit","DAM3D069_T_CYAedit","Train",2.627,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"110","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:18.356507","DAM3D026_F_CYDedit","DAM3D050_P_CYDedit","DAM3D026_F_CYDedit","Train",1.663,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"111","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:19.901156","DAM3D023_P_CYAedit","DAM3D028_T_CYAedit","DAM3D023_P_CYAedit","Test",0.94,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"112","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:21.810145","DAM3D025_P_CYAedit","DAM3D026_F_CYDedit","DAM3D025_P_CYAedit","Test",1.307,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"113","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:23.220752","DAM3D037_P_CYDedit","DAM3D067_T_CYAedit","DAM3D037_P_CYDedit","Train",0.818,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"114","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:24.717494","DAM3D061_P_CYAedit","DAM3D046_F_CYDedit","DAM3D061_P_CYAedit","Test",0.905,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"115","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:26.520583","DAM3D031_P_CYDedit","DAM3D020_T_CYDedit","DAM3D020_T_CYDedit","Train",1.229,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"116","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:28.602289","DAM3D030_P_CYDedit","DAM3D068_F_CYDedit","DAM3D030_P_CYDedit","Train",1.518,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"117","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:30.238275","DAM3D025_F_CYAedit","DAM3D038_P_CYAedit","DAM3D025_F_CYAedit","Train",1.002,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"118","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:32.115514","DAM3D011_P_CYDedit","DAM3D008_P_CYDedit","DAM3D011_P_CYDedit","Train",1.293,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"119","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:33.642809","DAM3D012_F_CYDedit","DAM3D057_T_CYAedit","DAM3D012_F_CYDedit","Train",0.919,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"120","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:35.564606","DAM3D032_F_CYAedit","DAM3D027_P_CYAedit","DAM3D032_F_CYAedit","Train",1.279,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"121","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:38.378369","DAM3D067_T_CYAedit","DAM3D053_P_CYDedit","DAM3D053_P_CYDedit","Train",1.101,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"122","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:40.441355","DAM3D025_F_CYAedit","DAM3D037_P_CYDedit","DAM3D025_F_CYAedit","Test",1.52,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"123","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:42.433231","DAM3D041_T_CYAedit","DAM3D047_F_CYDedit","DAM3D047_F_CYDedit","Train",1.446,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"124","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:44.841401","DAM3D060_P_CYDedit","DAM3D061_P_CYAedit","DAM3D060_P_CYDedit","Train",1.746,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"125","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:46.785272","DAM3D002_T_CYAedit","DAM3D013_F_CYDedit","DAM3D013_F_CYDedit","Train",1.346,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"126","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:49.650818","DAM3D037_T_CYAedit","DAM3D024_P_CYAedit","DAM3D037_T_CYAedit","Train",2.204,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"127","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:52.165212","DAM3D064_F_CYDedit","DAM3D027_T_CYDedit","DAM3D064_F_CYDedit","Train",1.826,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"128","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:54.612431","DAM3D041_T_CYAedit","DAM3D017_F_CYAedit","DAM3D017_F_CYAedit","Test",1.882,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"129","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:56.215528","DAM3D026_P_CYAedit","DAM3D065_F_CYAedit","DAM3D065_F_CYAedit","Train",0.967,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"130","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:27:58.109850","CYA_3D_Cylinder_edit","DAM3D001_T_CYAedit","CYA_3D_Cylinder_edit","Train",1.243,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"131","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:28:01.414616","DAM3D040_P_CYAedit","DAM3D031_P_CYDedit","DAM3D031_P_CYDedit","Train",2.543,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"132","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:28:03.922847","DAM3D038_P_CYAedit","DAM3D034_P_CYAedit","DAM3D034_P_CYAedit","Train",1.887,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"133","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:28:05.725054","DAM3D019_T_CYAedit","DAM3D033_F_CYAedit","DAM3D033_F_CYAedit","Test",1.112,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"134","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:28:11.368158","DAM3D057_P_CYAedit","DAM3D021_P_CYDedit","DAM3D021_P_CYDedit","Train",4.844,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"135","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:28:13.359582","DAM3D025_T_CYDedit","DAM3D028_T_CYAedit","DAM3D025_T_CYDedit","Train",1.401,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"136","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:28:14.883205","DAM3D067_F_CYAedit","DAM3D046_T_CYAedit","DAM3D067_F_CYAedit","Train",0.93,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"137","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:28:16.299838","DAM3D061_P_CYAedit","DAM3D040_F_CYDedit","DAM3D061_P_CYAedit","Train",0.831,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"138","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:28:19.639670","DAM3D002_T_CYAedit","DAM3D026_T_CYAedit","DAM3D002_T_CYAedit","Train",2.651,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"139","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:28:24.355896","DAM3D030_T_CYDedit","DAM3D012_T_CYAedit","DAM3D030_T_CYDedit","Train",3.948,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"140","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:28:26.008428","DAM3D061_T_CYDedit","DAM3D008_P_CYDedit","DAM3D061_T_CYDedit","Train",1.042,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"141","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:28:27.326003","DAM3D005_P_CUAedit","DAM3D069_P_CYDedit","DAM3D005_P_CUAedit","Train",0.659,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"142","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:28:29.403048","DAM3D064_T_CYAedit","DAM3D014_T_CYDedit","DAM3D064_T_CYAedit","Train",1.482,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"143","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:28:31.415469","DAM3D064_F_CYDedit","DAM3D064_P_CYDedit","DAM3D064_F_CYDedit","Train",1.409,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"144","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:28:33.559584","DAM3D044_P_CYDedit","DAM3D057_P_CYAedit","DAM3D044_P_CYDedit","Train",1.447,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"145","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:28:36.849238","DAM3D069_P_CYDedit","DAM3D067_T_CYAedit","DAM3D067_T_CYAedit","Train",2.56,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"146","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:28:38.778380","DAM3D051_P_CYDedit","DAM3D021_F_CYDedit","DAM3D051_P_CYDedit","Train",1.338,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"147","bf151d2708c0b425f4ff665459a640_LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","2019-07-11 17:28:40.827349","DAM3D010_P_CYAedit","DAM3D041_T_CYAedit","DAM3D041_T_CYAedit","Train",1.342,"LgfxmTf3YgFk5FkGNdK8Xox3mdkYiI","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
